[2024-06-12T20:52:54.015Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:53:02.738Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:53:03.949Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:53:06.167Z] debug: 	Saved 1 profiles, took: 4.86ms
[2024-06-12T20:53:26.188Z] debug: 	Saved 1 profiles, took: 5.40ms
[2024-06-12T20:53:34.019Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:53:46.221Z] debug: 	Saved 1 profiles, took: 5.67ms
[2024-06-12T20:53:54.015Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:53:54.016Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:54:04.102Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:54:06.251Z] debug: 	Saved 1 profiles, took: 4.86ms
[2024-06-12T20:54:26.284Z] debug: 	Saved 1 profiles, took: 5.60ms
[2024-06-12T20:54:32.738Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:54:34.170Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:54:46.298Z] debug: 	Saved 1 profiles, took: 5.45ms
[2024-06-12T20:54:54.017Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:54:54.018Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:55:04.247Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:55:06.340Z] debug: 	Saved 1 profiles, took: 5.44ms
[2024-06-12T20:55:26.366Z] debug: 	Saved 1 profiles, took: 5.21ms
[2024-06-12T20:55:34.317Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:55:46.401Z] debug: 	Saved 1 profiles, took: 5.09ms
[2024-06-12T20:55:54.018Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:55:54.019Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:56:02.738Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:56:04.401Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:56:06.426Z] debug: 	Saved 1 profiles, took: 5.18ms
[2024-06-12T20:56:26.465Z] debug: 	Saved 1 profiles, took: 4.96ms
[2024-06-12T20:56:34.488Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:56:46.497Z] debug: 	Saved 1 profiles, took: 4.84ms
[2024-06-12T20:56:54.017Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:56:54.018Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:57:04.549Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:57:06.511Z] debug: 	Saved 1 profiles, took: 5.05ms
[2024-06-12T20:57:26.533Z] debug: 	Saved 1 profiles, took: 8.23ms
[2024-06-12T20:57:32.739Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:57:34.620Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:57:46.549Z] debug: 	Saved 1 profiles, took: 7.75ms
[2024-06-12T20:57:54.016Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:57:54.018Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:58:04.698Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:58:06.590Z] debug: 	Saved 1 profiles, took: 7.62ms
[2024-06-12T20:58:26.608Z] debug: 	Saved 1 profiles, took: 8.45ms
[2024-06-12T20:58:34.765Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:58:46.634Z] debug: 	Saved 1 profiles, took: 4.98ms
[2024-06-12T20:58:54.013Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:58:54.014Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T20:59:02.739Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T20:59:04.846Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:59:06.651Z] debug: 	Saved 1 profiles, took: 4.86ms
[2024-06-12T20:59:26.684Z] debug: 	Saved 1 profiles, took: 5.45ms
[2024-06-12T20:59:34.914Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T20:59:46.719Z] debug: 	Saved 1 profiles, took: 7.84ms
[2024-06-12T20:59:54.013Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T20:59:54.014Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:00:05.209Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:00:06.759Z] debug: 	Saved 1 profiles, took: 7.65ms
[2024-06-12T21:00:26.794Z] debug: 	Saved 1 profiles, took: 8.09ms
[2024-06-12T21:00:32.739Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:00:35.284Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:00:46.830Z] debug: 	Saved 1 profiles, took: 4.87ms
[2024-06-12T21:00:54.014Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:00:54.015Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:01:05.358Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:01:06.864Z] debug: 	Saved 1 profiles, took: 7.69ms
[2024-06-12T21:01:26.906Z] debug: 	Saved 1 profiles, took: 5.39ms
[2024-06-12T21:01:35.438Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:01:46.942Z] debug: 	Saved 1 profiles, took: 4.86ms
[2024-06-12T21:01:54.017Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:01:54.018Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:02:02.740Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:02:05.520Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:02:06.983Z] debug: 	Saved 1 profiles, took: 8.33ms
[2024-06-12T21:02:27.014Z] debug: 	Saved 1 profiles, took: 4.97ms
[2024-06-12T21:02:35.594Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:02:47.056Z] debug: 	Saved 1 profiles, took: 5.69ms
[2024-06-12T21:02:54.006Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:02:54.009Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:03:05.685Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:03:07.073Z] debug: 	Saved 1 profiles, took: 5.33ms
[2024-06-12T21:03:27.117Z] debug: 	Saved 1 profiles, took: 6.03ms
[2024-06-12T21:03:32.740Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:03:35.745Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:03:47.136Z] debug: 	Saved 1 profiles, took: 5.21ms
[2024-06-12T21:03:54.012Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:03:54.014Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:04:05.820Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:04:07.249Z] debug: 	Saved 1 profiles, took: 5.21ms
[2024-06-12T21:04:27.198Z] debug: 	Saved 1 profiles, took: 5.04ms
[2024-06-12T21:04:35.893Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:04:47.226Z] debug: 	Saved 1 profiles, took: 4.96ms
[2024-06-12T21:04:54.011Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:04:54.013Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:05:02.740Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:05:05.966Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:05:07.256Z] debug: 	Saved 1 profiles, took: 4.80ms
[2024-06-12T21:05:27.293Z] debug: 	Saved 1 profiles, took: 4.77ms
[2024-06-12T21:05:36.048Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:05:47.330Z] debug: 	Saved 1 profiles, took: 5.35ms
[2024-06-12T21:05:54.018Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:05:54.019Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:06:06.112Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:06:07.343Z] debug: 	Saved 1 profiles, took: 5.28ms
[2024-06-12T21:06:27.382Z] debug: 	Saved 1 profiles, took: 4.99ms
[2024-06-12T21:06:32.740Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:06:36.194Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:06:47.416Z] debug: 	Saved 1 profiles, took: 4.85ms
[2024-06-12T21:06:54.015Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:06:54.019Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:07:06.273Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:07:07.455Z] debug: 	Saved 1 profiles, took: 4.93ms
[2024-06-12T21:07:27.495Z] debug: 	Saved 1 profiles, took: 4.85ms
[2024-06-12T21:07:36.344Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:07:47.536Z] debug: 	Saved 1 profiles, took: 5.29ms
[2024-06-12T21:07:54.017Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:07:54.018Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:08:02.740Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:08:06.421Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:08:07.570Z] debug: 	Saved 1 profiles, took: 5.17ms
[2024-06-12T21:08:27.602Z] debug: 	Saved 1 profiles, took: 4.91ms
[2024-06-12T21:08:36.501Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:08:47.641Z] debug: 	Saved 1 profiles, took: 5.01ms
[2024-06-12T21:08:54.011Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:08:54.012Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:09:06.583Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:09:07.674Z] debug: 	Saved 1 profiles, took: 5.88ms
[2024-06-12T21:09:27.700Z] debug: 	Saved 1 profiles, took: 4.95ms
[2024-06-12T21:09:32.740Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:09:36.667Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:09:47.714Z] debug: 	Saved 1 profiles, took: 4.97ms
[2024-06-12T21:09:54.009Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:09:54.010Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:10:06.745Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:10:07.740Z] debug: 	Saved 1 profiles, took: 4.92ms
[2024-06-12T21:10:27.769Z] debug: 	Saved 1 profiles, took: 5.31ms
[2024-06-12T21:10:36.815Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:10:47.796Z] debug: 	Saved 1 profiles, took: 4.93ms
[2024-06-12T21:10:54.013Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:10:54.015Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:11:02.740Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:11:06.888Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:11:07.824Z] debug: 	Saved 1 profiles, took: 4.68ms
[2024-06-12T21:11:27.835Z] debug: 	Saved 1 profiles, took: 5.84ms
[2024-06-12T21:11:36.961Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:11:47.871Z] debug: 	Saved 1 profiles, took: 5.18ms
[2024-06-12T21:11:54.020Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:11:54.021Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:12:07.040Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:12:07.907Z] debug: 	Saved 1 profiles, took: 4.90ms
[2024-06-12T21:12:27.941Z] debug: 	Saved 1 profiles, took: 5.79ms
[2024-06-12T21:12:32.741Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:12:37.112Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:12:47.970Z] debug: 	Saved 1 profiles, took: 4.98ms
[2024-06-12T21:12:54.007Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:12:54.009Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:13:07.182Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:13:08.001Z] debug: 	Saved 1 profiles, took: 6.01ms
[2024-06-12T21:13:28.021Z] debug: 	Saved 1 profiles, took: 4.96ms
[2024-06-12T21:13:37.266Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:13:48.055Z] debug: 	Saved 1 profiles, took: 4.78ms
[2024-06-12T21:13:54.011Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:13:54.012Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:14:02.742Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:14:07.348Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:14:08.087Z] debug: 	Saved 1 profiles, took: 5.56ms
[2024-06-12T21:14:28.125Z] debug: 	Saved 1 profiles, took: 4.84ms
[2024-06-12T21:14:37.418Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:14:48.161Z] debug: 	Saved 1 profiles, took: 4.95ms
[2024-06-12T21:14:54.006Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:14:54.007Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:15:07.498Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:15:08.183Z] debug: 	Saved 1 profiles, took: 4.89ms
[2024-06-12T21:15:28.201Z] debug: 	Saved 1 profiles, took: 7.59ms
[2024-06-12T21:15:32.741Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:15:37.570Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:15:48.248Z] debug: 	Saved 1 profiles, took: 8.10ms
[2024-06-12T21:15:54.010Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:15:54.011Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:16:07.652Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:16:08.271Z] debug: 	Saved 1 profiles, took: 4.96ms
[2024-06-12T21:16:28.294Z] debug: 	Saved 1 profiles, took: 7.92ms
[2024-06-12T21:16:37.736Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:16:48.318Z] debug: 	Saved 1 profiles, took: 5.09ms
[2024-06-12T21:16:54.013Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:16:54.014Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:17:02.741Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:17:07.807Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:17:08.358Z] debug: 	Saved 1 profiles, took: 8.09ms
[2024-06-12T21:17:28.391Z] debug: 	Saved 1 profiles, took: 8.36ms
[2024-06-12T21:17:37.883Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:17:48.412Z] debug: 	Saved 1 profiles, took: 5.63ms
[2024-06-12T21:17:54.011Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:17:54.012Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:18:07.956Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:18:08.449Z] debug: 	Saved 1 profiles, took: 8.31ms
[2024-06-12T21:18:28.471Z] debug: 	Saved 1 profiles, took: 7.68ms
[2024-06-12T21:18:32.742Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:18:38.037Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:18:48.504Z] debug: 	Saved 1 profiles, took: 7.74ms
[2024-06-12T21:18:54.010Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:18:54.011Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:19:08.115Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:19:08.526Z] debug: 	Saved 1 profiles, took: 4.75ms
[2024-06-12T21:19:28.559Z] debug: 	Saved 1 profiles, took: 8.01ms
[2024-06-12T21:19:38.198Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:19:48.589Z] debug: 	Saved 1 profiles, took: 7.84ms
[2024-06-12T21:19:54.017Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:19:54.018Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:20:02.742Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:20:08.274Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:20:08.619Z] debug: 	Saved 1 profiles, took: 8.19ms
[2024-06-12T21:20:28.646Z] debug: 	Saved 1 profiles, took: 4.91ms
[2024-06-12T21:20:38.344Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:20:48.659Z] debug: 	Saved 1 profiles, took: 5.06ms
[2024-06-12T21:20:54.010Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:20:54.011Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:21:08.420Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:21:08.698Z] debug: 	Saved 1 profiles, took: 5.19ms
[2024-06-12T21:21:28.722Z] debug: 	Saved 1 profiles, took: 7.95ms
[2024-06-12T21:21:32.742Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:21:38.501Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:21:48.741Z] debug: 	Saved 1 profiles, took: 5.52ms
[2024-06-12T21:21:54.010Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:21:54.011Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:22:08.587Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:22:08.768Z] debug: 	Saved 1 profiles, took: 5.54ms
[2024-06-12T21:22:28.783Z] debug: 	Saved 1 profiles, took: 4.97ms
[2024-06-12T21:22:38.655Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:22:48.804Z] debug: 	Saved 1 profiles, took: 5.98ms
[2024-06-12T21:22:54.011Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:22:54.012Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:23:02.742Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:23:08.742Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:23:08.826Z] debug: 	Saved 1 profiles, took: 4.84ms
[2024-06-12T21:23:28.864Z] debug: 	Saved 1 profiles, took: 5.04ms
[2024-06-12T21:23:38.803Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:23:48.888Z] debug: 	Saved 1 profiles, took: 4.89ms
[2024-06-12T21:23:54.011Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:23:54.012Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:24:08.886Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:24:08.926Z] debug: 	Saved 1 profiles, took: 5.08ms
[2024-06-12T21:24:28.965Z] debug: 	Saved 1 profiles, took: 5.45ms
[2024-06-12T21:24:32.742Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:24:38.961Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:24:48.983Z] debug: 	Saved 1 profiles, took: 4.85ms
[2024-06-12T21:24:54.013Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:24:54.015Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:25:09.023Z] debug: 	Saved 1 profiles, took: 4.87ms
[2024-06-12T21:25:09.045Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:25:21.474Z] info: 	[Requête Client] /client/checkVersion
[2024-06-12T21:25:29.053Z] debug: 	Saved 1 profiles, took: 5.22ms
[2024-06-12T21:25:39.091Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:25:49.103Z] debug: 	Saved 1 profiles, took: 5.02ms
[2024-06-12T21:25:54.020Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:25:54.021Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:26:02.743Z] debug: 	[WS] Pinging joueur: 6669de62000208b0d5e1645c
[2024-06-12T21:26:09.132Z] debug: 	Saved 1 profiles, took: 5.63ms
[2024-06-12T21:26:09.162Z] info: 	[Requête Client] /client/repeatalbeQuests/activityPeriods
[2024-06-12T21:26:24.046Z] info: 	[Requête Client] /client/game/logout
[2024-06-12T21:26:24.047Z] debug: 	Saved 1 profiles, took: 1.07ms
[2024-06-12T21:26:26.010Z] info: 	[Requête Client] /launcher/profile/info
[2024-06-12T21:26:26.011Z] info: 	[Requête Client] /launcher/server/version
[2024-06-12T21:26:29.185Z] debug: 	Saved 1 profiles, took: 4.81ms
